Class Accuracy,Label Accuracy,Mean Error,Class Recall,Class Precision,Class F1,Label Recall,Label Precision,Label F1,Noise,Trial,Resampling Scenario,Model
0.9866863905325444,0.9965483234714004,1.5555555555555556,0.9842322291235336,0.9260638842002966,0.9839313296646356,0.9954468882104063,0.9982486387398729,0.9968405093242908,0.03125,14,Class Resampled,Multilabel
0.9674556213017751,0.992603550295858,1.3636363636363635,0.9766082798738753,0.9387876554647203,0.9634006223151335,0.992138533179975,0.9938082577117457,0.9929513162106987,0.03125,14,Label Resampled,Multiclass
0.977810650887574,0.9955621301775148,1.2,0.9785128315782714,0.941985625427416,0.979723137943892,0.9967947104524129,0.995179901730055,0.9959817432467766,0.03125,14,Label Resampled,Multilabel
0.9748520710059172,0.9943293885601578,1.3529411764705883,0.966363471276737,0.9285912730941503,0.963067198252827,0.9928275339869908,0.9955930111859507,0.994184722360921,0.03125,14,Adaptive Resampled,Multiclass
0.977810650887574,0.9948224852071006,1.4,0.9698757719849125,0.9358736240029145,0.9697504669735966,0.9925361564830943,0.9973370012871864,0.9949214614081776,0.03125,14,Adaptive Resampled,Multilabel
0.9357142857142857,0.9859523809523809,1.3111111111111111,0.8833895338640546,0.9241893436650088,0.9276800747218673,0.9748644785338335,0.9902226782398227,0.9823464026952896,0.037500000000000006,14,No Resampling,Multiclass
0.9814285714285714,0.9966666666666667,1.0769230769230769,0.9714572146292576,0.9658015056608842,0.9770695253542774,0.9944203131703131,0.9976012821764136,0.9960009275628651,0.037500000000000006,14,No Resampling,Multilabel
0.9771428571428571,0.9952380952380953,1.25,0.9626795406902934,0.9405783868885764,0.9835741827050988,0.9969020518214067,0.9935021566443277,0.9951949279634081,0.037500000000000006,14,Class Resampled,Multiclass
0.9871428571428571,0.9973809523809524,1.2222222222222223,0.9896167412834079,0.9683868516748951,0.9894121533840189,0.9972862147862148,0.9972179195871634,0.9972492815125649,0.037500000000000006,14,Class Resampled,Multilabel
0.9628571428571429,0.9935714285714285,1.0384615384615385,0.9733507612329492,0.9310311418533042,0.9555880052365107,0.9950058122638769,0.991963754896267,0.9934510781971166,0.037500000000000006,14,Label Resampled,Multiclass
0.9757142857142858,0.9952380952380953,1.1764705882352942,0.9819494086160752,0.9581092358047126,0.9799470730682995,0.9973578359465455,0.992658054652888,0.9949866407931428,0.037500000000000006,14,Label Resampled,Multilabel
0.97,0.9935714285714285,1.2857142857142858,0.9529844846511514,0.8947757965829832,0.9568993481870194,0.9945172591946786,0.9926143498999478,0.9935453815847645,0.037500000000000006,14,Adaptive Resampled,Multiclass
0.9785714285714285,0.9959523809523809,1.1333333333333333,0.9504760671427337,0.9598689778788462,0.9608406381384065,0.996093178431888,0.995320485774562,0.9956992401097043,0.037500000000000006,14,Adaptive Resampled,Multilabel
0.9222520107238605,0.9836907953529938,1.2586206896551724,0.809744383543083,0.9269819489758347,0.8968119417734343,0.9638025342408781,0.9929145055147911,0.9776959540582845,0.043750000000000004,14,No Resampling,Multiclass
0.9758713136729222,0.9957551385165326,1.0555555555555556,0.9243731754230168,0.9383147780257093,0.9567121865124237,0.9918806078713489,0.9961903441160631,0.9940257545968216,0.043750000000000004,14,No Resampling,Multilabel
0.9651474530831099,0.9912868632707775,1.5,0.9059444708438668,0.8853213137274172,0.9397553089177606,0.9949785100896918,0.9846323232948669,0.9897690792677373,0.043750000000000004,14,Class Resampled,Multiclass
0.9758713136729222,0.9957551385165326,1.0555555555555556,0.9373633634265027,0.8999010807235752,0.9649965373450619,0.9980854631001924,0.9916886589315141,0.9948711848277777,0.043750000000000004,14,Class Resampled,Multilabel
0.967828418230563,0.9930741733690795,1.2916666666666667,0.9282489265462278,0.9049007859331205,0.9503621606996976,0.9945457055387837,0.9893240331644585,0.9919156926844694,0.043750000000000004,14,Label Resampled,Multiclass
0.9772117962466488,0.9953083109919572,1.2352941176470589,0.9593579972483066,0.9118604485791986,0.9614725192112111,0.9992784017647698,0.9899089224144144,0.9945547011126502,0.043750000000000004,14,Label Resampled,Multilabel
0.9664879356568364,0.9910634495084897,1.6,0.9298943357683862,0.9277263220033373,0.967302804904982,0.9974710559914012,0.9851085471873473,0.9912237566255787,0.043750000000000004,14,Adaptive Resampled,Multiclass
0.9879356568364611,0.9977658623771224,1.1111111111111112,0.9907909095391925,0.9596570991630973,0.9689631449588342,0.9967599364771051,0.9980391197227716,0.9973953931289828,0.043750000000000004,14,Adaptive Resampled,Multilabel
0.9294781382228491,0.9823695345557123,1.5,0.8326201862787898,0.9516805515760863,0.921240714185931,0.9655736648290717,0.992827040764776,0.9787621614912424,0.05,14,No Resampling,Multiclass
0.9746121297602257,0.9945933239304184,1.2777777777777777,0.945398262479595,0.9478018798331299,0.9510310965665699,0.9933501230087463,0.9941445915162141,0.9937411696326436,0.05,14,No Resampling,Multilabel
0.9619181946403385,0.9905970850963799,1.4814814814814814,0.9400577015437315,0.9152776246503769,0.948975044240738,0.9935132349763126,0.9853161654512524,0.989385211127867,0.05,14,Class Resampled,Multiclass
0.9774330042313117,0.9943582510578279,1.5,0.9752468050712348,0.9394832673728443,0.9727624264965462,0.9968882229519823,0.9905780986784479,0.9937067979076524,0.05,14,Class Resampled,Multilabel
0.9464033850493653,0.9889515749882464,1.236842105263158,0.9344024873528127,0.8878572826081023,0.9286646183556736,0.9932767181188416,0.982255831660595,0.9877047952677064,0.05,14,Label Resampled,Multiclass
0.9633286318758815,0.9922425952045134,1.2692307692307692,0.9494677963745267,0.9162208636679224,0.9560600421563498,0.9964577773128277,0.9858557599123211,0.991092668628967,0.05,14,Label Resampled,Multilabel
0.9619181946403385,0.9905970850963799,1.4814814814814814,0.9358756792509648,0.9194519200821765,0.9372137987758142,0.9977739287337212,0.9836209135652468,0.9906200043503844,0.05,14,Adaptive Resampled,Multiclass
0.9746121297602257,0.9948283968030089,1.2222222222222223,0.9358052342800919,0.9275991204562634,0.9669199580805943,0.9961932052410608,0.9927754133852463,0.994465362593372,0.05,14,Adaptive Resampled,Multilabel
0.9288824383164006,0.9828253507498791,1.4489795918367347,0.7871925155284765,0.8910905702013513,0.9202001424510345,0.9613080642790081,0.994788340711748,0.9773869278363381,0.05625,14,No Resampling,Multiclass
0.969521044992743,0.994436381228834,1.0952380952380953,0.9097875532604598,0.9019030066409099,0.9474797166253068,0.9902587605062633,0.9954904208014916,0.9928449517262422,0.05625,14,No Resampling,Multilabel
0.9375907111756169,0.9823415578132559,1.697674418604651,0.9009946144593106,0.8180671922613452,0.9068706668307108,0.9936218994396399,0.966660236181606,0.9798899954610745,0.05625,14,Class Resampled,Multiclass
0.9724238026124818,0.9939525882922109,1.3157894736842106,0.9805717886382913,0.8847168360515819,0.9582437038954277,0.9960207114997353,0.9897113072500163,0.9928480519663297,0.05625,14,Class Resampled,Multilabel
0.941944847605225,0.9859700048379294,1.45,0.9065732507669628,0.8099837823560173,0.9204346610055524,0.9895561417844169,0.9751411454445421,0.9821934722765148,0.05625,14,Label Resampled,Multiclass
0.9593613933236574,0.9908079342041606,1.3571428571428572,0.961561628107557,0.8863783809324746,0.949847164122948,0.997600389840856,0.9795587502098356,0.9884040483636073,0.05625,14,Label Resampled,Multilabel
0.9448476052249637,0.9835510401548138,1.7894736842105263,0.9190693087244813,0.8834493250098441,0.9317348880000377,0.9929005061785752,0.9721374774637516,0.9823011420423704,0.05625,14,Adaptive Resampled,Multiclass
0.9680696661828737,0.9937106918238994,1.1818181818181819,0.9693418837942164,0.8947893816508491,0.946908380815734,0.9944537253115099,0.9886596116913582,0.9915233572698146,0.05625,14,Adaptive Resampled,Multilabel
0.8910614525139665,0.9695065176908753,1.6794871794871795,0.8233012506944747,0.8732936367672899,0.8452450915968647,0.9434642314167053,0.9888040474938705,0.9650418284132068,0.0625,14,No Resampling,Multiclass
0.9581005586592178,0.9916201117318436,1.2,0.9093863597875669,0.8570275201467027,0.9171387497372188,0.989155083710212,0.9926700331112542,0.9908923097649261,0.0625,14,No Resampling,Multilabel
0.8896648044692738,0.9688081936685289,1.6962025316455696,0.8307314072292479,0.7283781292896471,0.8500288851456838,0.9914023244066641,0.9434107000002191,0.9666023735358512,0.0625,14,Class Resampled,Multiclass
0.9455307262569832,0.9888268156424581,1.2307692307692308,0.9315595640805793,0.8826371590450214,0.9165029319536302,0.9943938861086635,0.9811647685427184,0.9877034458323236,0.0625,14,Class Resampled,Multilabel
0.9162011173184358,0.9778864059590316,1.5833333333333333,0.9015269510525673,0.7679770725134313,0.8904066988152792,0.9818749024792646,0.9718768277590848,0.9767214423900228,0.0625,14,Label Resampled,Multiclass
0.9287709497206704,0.984171322160149,1.3333333333333333,0.8856578522732949,0.8471050261218735,0.8743728077908108,0.9961462468824805,0.9701256139826556,0.9828712908928239,0.0625,14,Label Resampled,Multilabel
0.9189944134078212,0.979050279329609,1.5517241379310345,0.8831728818630489,0.8124280399364652,0.8685659290104234,0.9884054538652443,0.9705530680524367,0.9792627715625031,0.0625,14,Adaptive Resampled,Multiclass
0.9706703910614525,0.994413407821229,1.1428571428571428,0.958210071985862,0.8573413922678629,0.9390623766356689,0.994161525279293,0.9940613314005495,0.9941011859730616,0.0625,14,Adaptive Resampled,Multilabel
0.8918518518518519,0.974320987654321,1.4246575342465753,0.8106842177673267,0.9131037408119967,0.864696629963793,0.9506353333918119,0.9871053369150227,0.967627980154143,0.06875,14,No Resampling,Multiclass
0.9525925925925925,0.9898765432098765,1.28125,0.9243049450399066,0.8458403035340653,0.903981857073073,0.9843592300070142,0.9929283148511576,0.9885998611547064,0.06875,14,No Resampling,Multilabel
0.8681481481481481,0.9622222222222222,1.7191011235955056,0.8109160969712775,0.8625988088473989,0.8595685219983505,0.9886104140136003,0.9318359092825258,0.9592665194777196,0.06875,14,Class Resampled,Multiclass
0.9451851851851852,0.9891358024691358,1.1891891891891893,0.9142414198757887,0.8206134334918479,0.9303104785821444,0.9932797514209567,0.9816146367103462,0.9873866495039927,0.06875,14,Class Resampled,Multilabel
0.8903703703703704,0.9758024691358025,1.3243243243243243,0.894290011163791,0.7853805407852559,0.8739352190977348,0.9834803759864105,0.9631662296081897,0.9730736056205661,0.06875,14,Label Resampled,Multiclass
0.9303703703703704,0.9854320987654321,1.2553191489361701,0.9271097205008807,0.7799799081909091,0.9012758196869307,0.996916926304323,0.970663260811481,0.983549090722546,0.06875,14,Label Resampled,Multilabel
0.9007407407407407,0.974320987654321,1.5522388059701493,0.8749041566444319,0.795049595353043,0.8837416742931158,0.9888613707807924,0.9588322674611787,0.9734574822267325,0.06875,14,Adaptive Resampled,Multiclass
0.9688888888888889,0.994320987654321,1.0952380952380953,0.9537679182521638,0.8821518184237733,0.9401301161129437,0.9944214750601614,0.9943457240662031,0.99437109906215,0.06875,14,Adaptive Resampled,Multilabel
0.8952513966480447,0.9757914338919925,1.3866666666666667,0.8005984828619641,0.8937304070664391,0.8703854052068738,0.9505154891243305,0.98711091635023,0.9678017562811331,0.07500000000000001,14,No Resampling,Multiclass
0.9511173184357542,0.9911545623836127,1.0857142857142856,0.8987720476359357,0.8670594696740831,0.9170914289385415,0.9865302160645676,0.9923414558855583,0.9893713116251569,0.07500000000000001,14,No Resampling,Multilabel
0.8058659217877095,0.9422718808193669,1.7841726618705036,0.7157300721704827,0.7320366388570381,0.7965149527901928,0.9848089677907219,0.8968141390890899,0.938399214311386,0.07500000000000001,14,Class Resampled,Multiclass
0.946927374301676,0.9874301675977654,1.4210526315789473,0.8981004062185245,0.7947827019764148,0.9290583594035883,0.994201560364254,0.9793779289000963,0.9867157268234074,0.07500000000000001,14,Class Resampled,Multilabel
0.8924581005586593,0.9739292364990689,1.4545454545454546,0.8538273679189037,0.7769509786000466,0.866171043675444,0.9805950103226903,0.9602981417825074,0.9701743144640934,0.07500000000000001,14,Label Resampled,Multiclass
0.9413407821229051,0.9871973929236499,1.3095238095238095,0.9201634831969486,0.784911846613679,0.9185835247444943,0.9942632448059606,0.9756012807354724,0.9848052068285678,0.07500000000000001,14,Label Resampled,Multilabel
0.8952513966480447,0.9711359404096834,1.6533333333333333,0.8486472537842288,0.7648537592448997,0.8690290288993552,0.9835397664581395,0.955431123140272,0.9690200724318269,0.07500000000000001,14,Adaptive Resampled,Multiclass
0.9622905027932961,0.9932495344506518,1.0740740740740742,0.9283926903481675,0.8840636581254254,0.9444373045536432,0.9927363934992685,0.9914359422666129,0.9920752882581366,0.07500000000000001,14,Adaptive Resampled,Multilabel
0.9024045261669024,0.9747760490334748,1.5507246376811594,0.7643634035546437,0.9073461252439206,0.8821615860918208,0.9514090930726056,0.9914905900429215,0.9705180257710464,0.08125,14,No Resampling,Multiclass
0.9504950495049505,0.9903347477604904,1.1714285714285715,0.8836180520689525,0.8608435584639419,0.9077032612541339,0.9906389601455755,0.9888661110621458,0.9897488070012889,0.08125,14,No Resampling,Multilabel
0.7609618104667609,0.9285714285714286,1.7928994082840237,0.6559601462283418,0.7111912300367565,0.7675748177524974,0.9830669557184247,0.8819277766467793,0.9294292033807444,0.08125,14,Class Resampled,Multiclass
0.9363507779349364,0.9865629420084866,1.2666666666666666,0.8920503968691961,0.8256335498815475,0.9234044925657079,0.9972871990187054,0.9721242282272922,0.9844740909117101,0.08125,14,Class Resampled,Multilabel
0.9052333804809052,0.9778406412069779,1.4029850746268657,0.8566022455343728,0.7582158328621121,0.8869463745371339,0.9833575621759154,0.970186789364263,0.976652337448381,0.08125,14,Label Resampled,Multiclass
0.9278642149929278,0.9832626119754833,1.392156862745098,0.8938836402248065,0.790952772291659,0.9186666450152762,0.9986275726705317,0.9659180452501959,0.9819341456756913,0.08125,14,Label Resampled,Multilabel
0.8953323903818954,0.9721829325789721,1.5945945945945945,0.8454162664771452,0.7949222091587549,0.8666295568698134,0.9869360406837856,0.954716064222808,0.9703085295561605,0.08125,14,Adaptive Resampled,Multiclass
0.9646393210749646,0.9924563884959925,1.28,0.947180699720024,0.8392996883525872,0.9309135682448849,0.9960209120785511,0.9882727336612271,0.9921221520492135,0.08125,14,Adaptive Resampled,Multilabel
0.8934081346423562,0.9735857877512857,1.486842105263158,0.7524666994478765,0.8606628601485447,0.8812476999087048,0.9430745926725361,0.9894539551934759,0.9647091098014329,0.08750000000000001,14,No Resampling,Multiclass
0.9481065918653576,0.9897148200093502,1.1891891891891893,0.9220389635830812,0.8300552703484152,0.9189072264997514,0.9850045832818273,0.9903991159602916,0.9876300751431456,0.08750000000000001,14,No Resampling,Multilabel
0.6858345021037868,0.9055633473585788,1.8035714285714286,0.603217499063005,0.7065922295798457,0.6953834679405091,0.9791733090909677,0.8359510992137524,0.9008322140415809,0.08750000000000001,14,Class Resampled,Multiclass
0.9228611500701263,0.9829359513791491,1.3272727272727274,0.8622481254119898,0.7493286963292483,0.8781245379523223,0.9953119248091292,0.9672415213361946,0.98102983021914,0.08750000000000001,14,Class Resampled,Multilabel
0.8877980364656382,0.9735857877512857,1.4125,0.876295067552437,0.7726769444821258,0.8758128435433465,0.9839865611969735,0.9552763477071265,0.9691664950109588,0.08750000000000001,14,Label Resampled,Multiclass
0.9158485273492286,0.9794296400187004,1.4666666666666666,0.844348124672708,0.8074255615196041,0.8862748637324306,0.9969696245585015,0.9576020373631966,0.9767367538583858,0.08750000000000001,14,Label Resampled,Multilabel
0.8779803646563815,0.9679756895745676,1.5747126436781609,0.8548141954340492,0.7961481713329904,0.8907973216409791,0.9833527117829223,0.9521613875695155,0.9670415363751245,0.08750000000000001,14,Adaptive Resampled,Multiclass
0.9481065918653576,0.9899485741000468,1.162162162162162,0.9594400123555401,0.840382552426163,0.9261209122075117,0.9958910865142289,0.9831813352925849,0.9894620120795105,0.08750000000000001,14,Adaptive Resampled,Multilabel
0.8800557880055788,0.9700139470013946,1.5,0.7388860054919664,0.9066133466166166,0.8566059223932231,0.9469501002464242,0.9836393135272873,0.964038189745127,0.09375,14,No Resampling,Multiclass
