Class Accuracy,Label Accuracy,Mean Error,Class Recall,Class Precision,Class F1,Label Recall,Label Precision,Label F1,Blur,Trial,Resampling Scenario,Model
0.9834815756035579,0.9966116052520119,1.2307692307692308,0.9790210932351502,0.9418842597802118,0.9801176561220802,0.9951414336154335,0.9975453216240607,0.9963333084702869,1.2000000000000002,9,No Resampling,Multilabel
0.9847522236340533,0.9963998305802626,1.4166666666666667,0.9805888546684568,0.9541632572663427,0.9756049742985056,0.9945838430997549,0.9957744576704907,0.995162358193343,1.2000000000000002,9,Class Resampled,Multiclass
0.9847522236340533,0.9963998305802626,1.4166666666666667,0.9832989722070181,0.9283049373658323,0.9720722234786875,0.9947856637275995,0.9971902817146948,0.9959710275599422,1.2000000000000002,9,Class Resampled,Multilabel
0.9809402795425667,0.9957645065650148,1.3333333333333333,0.9823568168483474,0.9502628439744462,0.9741591032624093,0.9955699774530897,0.9944920783048282,0.9950218677462352,1.2000000000000002,9,Label Resampled,Multiclass
0.9872935196950444,0.9972469292672597,1.3,0.9885253096555778,0.9370393547489918,0.9821086292677121,0.9974626160637468,0.9968021314679293,0.9971249632176965,1.2000000000000002,9,Label Resampled,Multilabel
0.98856416772554,0.9968233799237611,1.6666666666666667,0.9889169315041227,0.9409920443863632,0.9847710872762734,0.9966992639523009,0.9962543678540362,0.9964709290394751,1.2000000000000002,9,Adaptive Resampled,Multiclass
0.9872935196950444,0.9972469292672597,1.3,0.9882328346408807,0.9368719213770093,0.980945587927412,0.9966481584036985,0.997053804098877,0.9968455845519705,1.2000000000000002,9,Adaptive Resampled,Multilabel
0.9352708058124174,0.9852487890797006,1.3673469387755102,0.875511898443704,0.9208355544245986,0.9058735593802976,0.9700855344083116,0.9947426811055199,0.982039695231343,1.4000000000000001,9,No Resampling,Multiclass
0.9762219286657859,0.9955966534566271,1.1111111111111112,0.9525483590621842,0.9330561941623926,0.9718169671898621,0.9917418240988461,0.998291589363018,0.994988503167696,1.4000000000000001,9,No Resampling,Multilabel
0.9841479524438573,0.9969176574196389,1.1666666666666667,0.9764361875013504,0.9641979703502513,0.9785871489066784,0.9955076024557794,0.9968673903400793,0.996183706390582,1.4000000000000001,9,Class Resampled,Multiclass
0.9854689564068693,0.9971378247468076,1.1818181818181819,0.9902843395567853,0.9298075464160022,0.9906858213749336,0.9967342745396431,0.9978664192949908,0.9972942910546642,1.4000000000000001,9,Class Resampled,Multilabel
0.9828269484808454,0.9960369881109643,1.3846153846153846,0.9894498299053807,0.9358383938640509,0.9819193945315607,0.9974588443994087,0.9937957705194392,0.9956134527884419,1.4000000000000001,9,Label Resampled,Multiclass
0.9841479524438573,0.9973579920739762,1.0,0.99202765416658,0.9874811679550403,0.9895378533200939,0.9987113402061856,0.995643869391209,0.9971699356491942,1.4000000000000001,9,Label Resampled,Multilabel
0.9841479524438573,0.9971378247468076,1.0833333333333333,0.986756912282491,0.9230480728515719,0.9850135526800282,0.9963047212750382,0.997736121719076,0.9970097891507823,1.4000000000000001,9,Adaptive Resampled,Multiclass
0.9867899603698811,0.9975781594011449,1.1,0.9940715850458259,0.9098403301567572,0.9921075112141864,0.99654942733107,0.9991474795046225,0.9978411545866775,1.4000000000000001,9,Adaptive Resampled,Multilabel
0.9214092140921409,0.9839656729900632,1.2241379310344827,0.8577475070904637,0.9192698424034008,0.9008056675560415,0.9750170479228178,0.9875811533136917,0.9810666318159168,1.6,9,No Resampling,Multiclass
0.9728997289972899,0.9950316169828365,1.1,0.949324088628942,0.9154679369452097,0.9616239010051209,0.9919975284861685,0.9969193748026274,0.9944503461534345,1.6,9,No Resampling,Multilabel
0.981029810298103,0.9961607949412827,1.2142857142857142,0.9791607007329961,0.9486630987223872,0.9722808535539755,0.9946750827614673,0.9936033604139568,0.9941353809023301,1.6,9,Class Resampled,Multiclass
0.981029810298103,0.9959349593495935,1.2857142857142858,0.9809932886086755,0.9281322234647044,0.9742547557966672,0.9955370980481311,0.9949049662807271,0.9952155048694693,1.6,9,Class Resampled,Multilabel
0.9715447154471545,0.9943541102077688,1.1904761904761905,0.9744061860229408,0.9144972763823083,0.9620528256085775,0.9970045848764384,0.9910624148029307,0.9940152426102901,1.6,9,Label Resampled,Multiclass
0.9769647696476965,0.9950316169828365,1.2941176470588236,0.9737576421663523,0.916334029683703,0.9610570837541007,0.9979238084010885,0.990467141873813,0.9941535631904662,1.6,9,Label Resampled,Multilabel
0.9701897018970189,0.993676603432701,1.2727272727272727,0.9660298579475703,0.9244376769748467,0.9489791140301385,0.9934353361004228,0.9928971439266263,0.9931529661302189,1.6,9,Adaptive Resampled,Multiclass
0.978319783197832,0.9952574525745257,1.3125,0.9783303455387558,0.9073830959700525,0.9727503375126645,0.9960071143791313,0.9940914541820544,0.9950354095752966,1.6,9,Adaptive Resampled,Multilabel
0.9114583333333334,0.9791666666666666,1.411764705882353,0.7975756617600992,0.9029326748501085,0.8884908861572033,0.9581845717307726,0.9916925371894408,0.974085365988377,1.8,9,No Resampling,Multiclass
0.9661458333333334,0.9937065972222222,1.1153846153846154,0.9537755108875797,0.8808914824647309,0.9405065265797551,0.9907387516570524,0.9970280859443634,0.9938604132899264,1.8,9,No Resampling,Multilabel
0.9791666666666666,0.9954427083333334,1.3125,0.9728179159564484,0.9208610817812155,0.9631903079631841,0.9949818915725178,0.9948337190056602,0.9948839782117017,1.8,9,Class Resampled,Multiclass
0.9817708333333334,0.9956597222222222,1.4285714285714286,0.9778688983430363,0.8925380017602781,0.9730576887564504,0.9929024996172444,0.9970569630269387,0.994971677320264,1.8,9,Class Resampled,Multilabel
0.9674479166666666,0.9939236111111112,1.12,0.965094720766227,0.8647046122387351,0.9583182589646878,0.9952983857678971,0.9918679704142147,0.9935608458855771,1.8,9,Label Resampled,Multiclass
0.9739583333333334,0.9950086805555556,1.15,0.9754670577503272,0.8963568749303038,0.961798789861448,0.9959442666331908,0.9934597002029931,0.9946937836813509,1.8,9,Label Resampled,Multilabel
0.9791666666666666,0.9956597222222222,1.25,0.9712443697708332,0.8894182299183939,0.9539704698369339,0.9947530751472371,0.9953466158814687,0.9950476857545775,1.8,9,Adaptive Resampled,Multiclass
0.9869791666666666,0.9971788194444444,1.3,0.987129510688948,0.8967974950396825,0.9801389930483482,0.9959037077799088,0.9983639121777221,0.9971312911504193,1.8,9,Adaptive Resampled,Multilabel
0.903448275862069,0.9786206896551725,1.3285714285714285,0.7615064435376253,0.8890786460906572,0.852901037792645,0.9575144999791779,0.9901341998569838,0.9727077402605918,2.0,9,No Resampling,Multiclass
0.9668965517241379,0.9937931034482759,1.125,0.9475580192711927,0.8909503945611271,0.9522756567000084,0.9867602701283537,0.9991105773785837,0.9928615627182508,2.0,9,No Resampling,Multilabel
0.9779310344827586,0.995632183908046,1.1875,0.9768947304776441,0.9246257722947335,0.9672043557181673,0.9962073004349508,0.9945652379455353,0.9953775916330181,2.0,9,Class Resampled,Multiclass
0.9820689655172414,0.9967816091954023,1.0769230769230769,0.9850334939259079,0.9121997755331089,0.9762572238872742,0.9946550284700183,0.997173554355672,0.9959115440492092,2.0,9,Class Resampled,Multilabel
0.9710344827586207,0.9944827586206897,1.1428571428571428,0.981497555777538,0.9212896286513584,0.9555834364485667,0.9967962302177357,0.9919070587905469,0.9943278158952634,2.0,9,Label Resampled,Multiclass
0.9875862068965517,0.9979310344827587,1.0,0.9899449516118998,0.944910093846264,0.9877115775040191,0.9992343005326605,0.9965327351265557,0.9978795366058222,2.0,9,Label Resampled,Multilabel
0.9779310344827586,0.9947126436781609,1.4375,0.9724631578315854,0.9046490498117724,0.9771103067415402,0.9914932185761107,0.9979469963056276,0.9947072927184638,2.0,9,Adaptive Resampled,Multiclass
0.9903448275862069,0.9983908045977011,1.0,0.9935040187262816,0.9495450237471513,0.9922263892505002,0.9987700479792715,0.9977770912185498,0.9982710603574021,2.0,9,Adaptive Resampled,Multilabel
0.859504132231405,0.9639577594123049,1.5392156862745099,0.7147401561487375,0.9282347048232893,0.8365559445449537,0.9242368241674884,0.9858786247023881,0.9516860954031295,2.2,9,No Resampling,Multiclass
0.9462809917355371,0.9889807162534435,1.2307692307692308,0.8878262841883532,0.8567021304092017,0.9236848141040004,0.9786314359220253,0.9966741770130879,0.9874527892932066,2.2,9,No Resampling,Multilabel
0.9752066115702479,0.9944903581267218,1.3333333333333333,0.9121045429666119,0.9300494809575269,0.960167494142711,0.9899253443425954,0.9966145209779977,0.9932468594445784,2.2,9,Class Resampled,Multiclass
0.9738292011019284,0.9944903581267218,1.263157894736842,0.9587506410900596,0.9182936595094651,0.9533969344339026,0.9907168119892799,0.9953014517357562,0.9929976061801224,2.2,9,Class Resampled,Multilabel
0.9683195592286501,0.993801652892562,1.173913043478261,0.9568842963361145,0.9369248046217679,0.9507162894526355,0.9961434583214892,0.9919254360936609,0.9940172047184203,2.2,9,Label Resampled,Multiclass
0.9807162534435262,0.9963269054178145,1.1428571428571428,0.970025750839423,0.9185368078314619,0.9592504883518141,0.9954625089239358,0.9960426679907588,0.9957481254502403,2.2,9,Label Resampled,Multilabel
0.9710743801652892,0.9917355371900827,1.7142857142857142,0.9309875291112614,0.883646593021593,0.9525457092852576,0.9832477351458381,0.9972411888600291,0.9901746760489081,2.2,9,Adaptive Resampled,Multiclass
0.9820936639118457,0.9967860422405876,1.0769230769230769,0.9755710028583593,0.92466516941815,0.9659807984557292,0.9941630098565374,0.9987102657634184,0.9964261235417604,2.2,9,Adaptive Resampled,Multilabel
0.8192612137203166,0.9547053649956024,1.5036496350364963,0.6998985463693915,0.8444808255774978,0.7850361120820238,0.8999138672365437,0.9883685139548984,0.9387935389090679,2.4000000000000004,9,No Resampling,Multiclass
0.9287598944591029,0.9861477572559367,1.1666666666666667,0.882545860356544,0.8216571198494601,0.8980062512776015,0.9723675166599163,0.9960518256646108,0.9839852206788339,2.4000000000000004,9,No Resampling,Multilabel
0.9656992084432717,0.9931838170624451,1.1923076923076923,0.8962998164130169,0.9342481252665761,0.9552106105033592,0.9922688594012276,0.99251382547643,0.9923895141022236,2.4000000000000004,9,Class Resampled,Multiclass
0.9591029023746702,0.9923043095866315,1.1290322580645162,0.9525416256932014,0.8595512330806448,0.951960496164795,0.9857046978644127,0.9980561134192124,0.9918275438551324,2.4000000000000004,9,Class Resampled,Multilabel
0.9577836411609498,0.9920844327176781,1.125,0.952887569410728,0.931680568040723,0.9462534610597348,0.9942094932730883,0.9886894488219943,0.9914082471835499,2.4000000000000004,9,Label Resampled,Multiclass
0.9775725593667546,0.996042216358839,1.0588235294117647,0.9638139012746323,0.9253216431246589,0.9611847958392038,0.9992420375663537,0.9924402276906429,0.9958237497171383,2.4000000000000004,9,Label Resampled,Multilabel
0.9670184696569921,0.9918645558487247,1.48,0.9211811900510579,0.882557355429035,0.9449736356611756,0.9828394289272309,0.9987827810626358,0.9907118188156572,2.4000000000000004,9,Adaptive Resampled,Multiclass
0.9762532981530343,0.9958223394898856,1.0555555555555556,0.9735407956289935,0.977615404995084,0.9739038466550425,0.995372679506186,0.9944309725881942,0.9948724035065548,2.4000000000000004,9,Adaptive Resampled,Multilabel
0.7575342465753425,0.9388127853881278,1.5141242937853108,0.5862493564807799,0.8264059663504538,0.7401141470704183,0.8670587760729483,0.9848680838569958,0.916297699696257,2.6,9,No Resampling,Multiclass
0.8849315068493151,0.9762557077625571,1.2380952380952381,0.824490771299994,0.8086766911014415,0.8545399232846617,0.9507281602140507,0.9943690145873804,0.9716113324100432,2.6,9,No Resampling,Multilabel
0.9438356164383561,0.9885844748858448,1.2195121951219512,0.8768455705268217,0.8921845241453297,0.9226957751835059,0.9781844061987709,0.9935520227454827,0.9857481803023808,2.6,9,Class Resampled,Multiclass
0.9356164383561644,0.9878995433789954,1.127659574468085,0.9177367357595528,0.8235623394482421,0.9247959606902549,0.9751056195899634,0.9942273958704465,0.9845558214466505,2.6,9,Class Resampled,Multilabel
0.9342465753424658,0.9874429223744292,1.1458333333333333,0.9192529513040125,0.8780335571255047,0.9182377865886785,0.9921048557955298,0.9787671649842213,0.9853590108634505,2.6,9,Label Resampled,Multiclass
0.963013698630137,0.9929223744292237,1.1481481481481481,0.9516742837958816,0.9237826389635121,0.9632520245084638,0.9938349703951604,0.9891282402337874,0.991470289599417,2.6,9,Label Resampled,Multilabel
0.9273972602739726,0.9837899543378995,1.3396226415094339,0.8563758215849457,0.8035639289755473,0.9203542724841764,0.9732189072476686,0.9902989106158904,0.9816649741562454,2.6,9,Adaptive Resampled,Multiclass
0.9561643835616438,0.9924657534246575,1.03125,0.9110991086385506,0.8786803509729109,0.9491777508965448,0.9881908046702333,0.9930593087188727,0.9906011630692685,2.6,9,Adaptive Resampled,Multilabel
0.7068062827225131,0.9219022687609075,1.5982142857142858,0.5568162497524508,0.8414803794564154,0.7266554335798143,0.8337198161677438,0.9862570771147404,0.8972145072529192,2.8000000000000003,9,No Resampling,Multiclass
0.8259162303664922,0.9640052356020943,1.2406015037593985,0.8042759957977678,0.6765500746439493,0.768066495064655,0.9295968530144824,0.9938471167790209,0.9601183951495126,2.8000000000000003,9,No Resampling,Multilabel
0.925392670157068,0.9845113438045375,1.2456140350877194,0.8849583642698053,0.7920579459618438,0.9010064939695762,0.9742494644051684,0.9894284363796696,0.9817418091003255,2.8000000000000003,9,Class Resampled,Multiclass
0.900523560209424,0.9792757417102966,1.25,0.8809262560659079,0.7184317805744166,0.8535689799493525,0.9576356019590643,0.9938553593800705,0.9752850629853712,2.8000000000000003,9,Class Resampled,Multilabel
0.9332460732984293,0.987783595113438,1.0980392156862746,0.930263028921611,0.8464741503475119,0.9286598811534899,0.9864171723045904,0.9855938669687103,0.9859747294132949,2.8000000000000003,9,Label Resampled,Multiclass
0.9528795811518325,0.9917102966841187,1.0555555555555556,0.9364361125076502,0.9174101806474934,0.9442335286917932,0.9931840090006263,0.9899883214843257,0.9915691229580008,2.8000000000000003,9,Label Resampled,Multilabel
0.918848167539267,0.9801483420593369,1.467741935483871,0.834160739210285,0.7620967135756742,0.9056262245731813,0.9610647673637239,0.994799945687603,0.9776018054727449,2.8000000000000003,9,Adaptive Resampled,Multiclass
0.9293193717277487,0.9869109947643979,1.1111111111111112,0.9191680411381409,0.800358625284109,0.8973116440012621,0.9779593310915429,0.9930139972030791,0.9853888991162881,2.8000000000000003,9,Adaptive Resampled,Multilabel
0.6230366492146597,0.8878708551483421,1.7847222222222223,0.44164019825735046,0.7879889609198606,0.6435796813376766,0.7568115846919615,0.984076906913807,0.8417327508881276,3.0,9,No Resampling,Multiclass
0.75,0.9415357766143106,1.4031413612565444,0.6685982755665952,0.6012870866722296,0.678918988343596,0.876000622605105,0.9954704730132535,0.9301691092448016,3.0,9,No Resampling,Multilabel
0.8678010471204188,0.9705497382198953,1.3366336633663367,0.7319538489671963,0.7620037677712309,0.8292449019990309,0.9494481195384772,0.9845479074551551,0.9665173476397256,3.0,9,Class Resampled,Multiclass
0.8180628272251309,0.9585514834205934,1.3669064748201438,0.7732157760969071,0.6522759178352113,0.7796259829187826,0.913453335127674,0.9926210313226783,0.9509978275578778,3.0,9,Class Resampled,Multilabel
0.9214659685863874,0.981457242582897,1.4166666666666667,0.8835872787985468,0.7908188473065233,0.8613721373473222,0.9760658710973292,0.983429806119243,0.9796201197458099,3.0,9,Label Resampled,Multiclass
0.925392670157068,0.9856020942408377,1.1578947368421053,0.8744000308023387,0.8118501042628463,0.8797089846272471,0.9834767593519645,0.9830410195036516,0.9831505394535122,3.0,9,Label Resampled,Multilabel
0.856020942408377,0.9633507853403142,1.5272727272727273,0.8168731953211299,0.7439155051679701,0.8140166306607678,0.9303877891285236,0.9945630961605185,0.9612392188831939,3.0,9,Adaptive Resampled,Multiclass
0.8808900523560209,0.9760034904013961,1.2087912087912087,0.8842828567865454,0.7451891592752576,0.8333208104835882,0.957113448892576,0.9933811215743128,0.9747734315692824,3.0,9,Adaptive Resampled,Multilabel
0.9466145833333334,0.9876302083333334,1.3902439024390243,0.8576587023828316,0.9316204670157501,0.9097941087421346,0.9739682187851263,0.9944545969481612,0.9839196832614826,0.0,10,No Resampling,Multiclass
0.9778645833333334,0.99609375,1.0588235294117647,0.970313670424273,0.932596065587697,0.968527054247901,0.9928092253934987,0.9983325249565471,0.9955557500806723,0.0,10,No Resampling,Multilabel
0.984375,0.9967447916666666,1.25,0.9835653158855531,0.9488389935573034,0.9741537177694061,0.9970895212603484,0.9957655661451849,0.996417385560397,0.0,10,Class Resampled,Multiclass
